group_0,partition_0,interface_position_0,group_1,partition_1,interface_position_1,unit_type,device_group,device_group_0,device_group_1,interface_qty
14,0,9.0,71,23,0.0,0,2,2,2,6.0
15,0,0.0,100,0,66.0,0,2,2,2,51.0
16,0,0.0,87,0,234.0,0,2,2,2,54.0
17,1,0.0,84,0,3.0,0,2,2,2,6.0
17,0,0.0,69,16,0.0,0,2,2,2,3.0
17,2,0.0,84,2,3.0,0,2,2,2,6.0
17,7,0.0,8,37,0.0,0,2,2,2,3.0
17,5,0.0,84,1,3.0,0,2,2,2,6.0
17,6,0.0,142,4,0.0,0,2,2,2,3.0
17,3,0.0,101,1,3.0,0,2,2,2,6.0
17,4,0.0,126,0,42.0,0,2,2,2,6.0
18,0,0.0,52,0,3.0,0,2,2,2,96.0
19,0,3.0,98,1,0.0,0,2,2,2,6.0
20,0,0.0,66,0,0.0,0,2,2,2,21.0
20,0,21.0,150,0,0.0,0,2,2,2,93.0
21,0,0.0,127,0,21.0,0,2,2,2,45.0
21,0,51.0,8,20,0.0,0,2,2,2,3.0
21,0,45.0,47,0,0.0,0,2,2,2,6.0
22,0,0.0,123,0,0.0,0,2,2,2,6.0
22,0,6.0,149,0,0.0,0,2,2,2,96.0
24,0,0.0,87,0,306.0,0,2,2,2,111.0
25,0,66.0,0,0,0.0,0,2,2,2,27.0
25,0,0.0,100,0,138.0,0,2,2,2,66.0
26,0,0.0,20,0,6.0,0,2,2,2,108.0
27,0,0.0,130,0,0.0,0,2,2,2,27.0
28,1,0.0,136,1,9.0,0,2,2,2,3.0
29,1,0.0,2,0,411.0,0,2,2,2,33.0
29,0,21.0,71,10,0.0,0,2,2,2,6.0
29,0,15.0,115,3,0.0,0,2,2,2,6.0
29,0,0.0,137,2,0.0,0,2,2,2,15.0
30,0,0.0,48,1,0.0,0,2,2,2,36.0
31,0,0.0,8,27,0.0,0,2,2,2,3.0
31,1,0.0,142,10,0.0,0,2,2,2,3.0
32,0,48.0,71,67,0.0,0,2,2,2,6.0
32,0,0.0,132,0,0.0,0,2,2,2,36.0
32,0,36.0,17,0,0.0,0,2,2,2,6.0
32,0,42.0,115,4,0.0,0,2,2,2,6.0
33,0,57.0,72,30,0.0,0,2,2,2,9.0
33,0,0.0,118,0,0.0,0,2,2,2,21.0
33,0,30.0,71,58,0.0,0,2,2,2,6.0
33,0,21.0,147,4,0.0,0,2,2,2,9.0
34,0,6.0,135,1,0.0,0,2,2,2,9.0
34,0,3.0,97,1,0.0,0,2,2,2,3.0
37,0,15.0,106,5,0.0,0,2,2,2,15.0
37,0,6.0,72,54,0.0,0,2,2,2,9.0
38,0,9.0,71,53,0.0,0,2,2,2,6.0
38,0,15.0,110,5,0.0,0,2,2,2,24.0
39,0,9.0,71,5,0.0,0,2,2,2,6.0
39,0,24.0,141,0,0.0,0,2,2,2,27.0
39,0,15.0,117,1,0.0,0,2,2,2,9.0
40,0,0.0,142,12,0.0,0,2,2,2,3.0
41,0,0.0,104,0,42.0,0,2,2,2,9.0
42,0,0.0,22,0,6.0,0,2,2,2,96.0
43,0,0.0,24,0,6.0,0,2,2,2,105.0
44,2,0.0,136,0,9.0,0,2,2,2,3.0
45,1,15.0,110,2,0.0,0,2,2,2,24.0
45,0,24.0,137,3,0.0,0,2,2,2,15.0
45,0,9.0,64,7,0.0,0,2,2,2,15.0
45,1,9.0,71,16,0.0,0,2,2,2,6.0
46,1,15.0,117,11,0.0,0,2,2,2,9.0
46,1,9.0,71,9,0.0,0,2,2,2,6.0
46,1,24.0,143,2,0.0,0,2,2,2,30.0
46,0,0.0,1,0,888.0,0,2,2,2,54.0
47,4,0.0,8,23,0.0,0,2,2,2,3.0
47,0,0.0,28,0,0.0,0,2,2,2,3.0
47,2,0.0,8,22,0.0,0,2,2,2,3.0
47,5,0.0,8,19,0.0,0,2,2,2,3.0
47,1,0.0,8,17,0.0,0,2,2,2,3.0
47,3,0.0,8,18,0.0,0,2,2,2,3.0
48,1,0.0,1,0,609.0,0,2,2,2,72.0
48,0,0.0,85,0,36.0,0,2,2,2,72.0
49,0,0.0,86,0,201.0,0,2,2,2,75.0
50,0,0.0,25,0,6.0,0,2,2,2,87.0
51,0,9.0,19,0,0.0,0,2,2,2,9.0
51,0,3.0,98,0,0.0,0,2,2,2,6.0
52,0,15.0,117,7,0.0,0,2,2,2,9.0
52,0,9.0,71,68,0.0,0,2,2,2,6.0
52,0,24.0,140,0,0.0,0,2,2,2,24.0
52,0,48.0,39,0,0.0,0,2,2,2,51.0
53,0,0.0,87,0,0.0,0,2,2,2,168.0
54,2,0.0,103,0,6.0,0,2,2,2,3.0
54,0,0.0,101,0,6.0,0,2,2,2,3.0
54,4,0.0,121,0,6.0,0,2,2,2,3.0
54,1,0.0,125,0,6.0,0,2,2,2,3.0
54,3,0.0,41,0,6.0,0,2,2,2,3.0
55,2,0.0,82,0,6.0,0,2,2,2,6.0
55,3,0.0,8,10,0.0,0,2,2,2,3.0
55,4,0.0,8,2,0.0,0,2,2,2,3.0
55,1,0.0,89,1,6.0,0,2,2,2,6.0
55,0,0.0,8,1,0.0,0,2,2,2,3.0
56,0,0.0,53,0,21.0,0,2,2,2,84.0
57,0,15.0,116,0,0.0,0,2,2,2,84.0
57,0,6.0,72,48,0.0,0,2,2,2,9.0
58,0,0.0,53,0,0.0,0,2,2,2,21.0
59,0,24.0,72,29,0.0,0,2,2,2,9.0
59,0,18.0,145,0,0.0,0,2,2,2,6.0
59,0,0.0,121,1,0.0,0,2,2,2,18.0
61,0,6.0,72,32,0.0,0,2,2,2,9.0
61,0,30.0,12,0,0.0,0,2,2,2,39.0
61,0,15.0,106,13,0.0,0,2,2,2,15.0
62,0,0.0,2,0,330.0,0,2,2,2,81.0
63,5,0.0,120,0,12.0,0,2,2,2,12.0
63,4,0.0,16,0,9.0,0,2,2,2,12.0
63,3,0.0,120,0,27.0,0,2,2,2,12.0
63,0,6.0,71,52,0.0,0,2,2,2,6.0
63,2,0.0,16,0,27.0,0,2,2,2,12.0
63,1,0.0,71,55,0.0,0,2,2,2,6.0
64,0,9.0,71,72,0.0,0,2,2,2,6.0
64,10,9.0,71,64,0.0,0,2,2,2,6.0
64,11,9.0,71,65,0.0,0,2,2,2,6.0
64,6,9.0,71,62,0.0,0,2,2,2,6.0
64,8,9.0,71,63,0.0,0,2,2,2,6.0
64,9,0.0,110,6,0.0,0,2,2,2,15.0
64,12,0.0,21,0,33.0,0,2,2,2,15.0
64,13,0.0,12,3,15.0,0,2,2,2,15.0
64,7,9.0,71,60,0.0,0,2,2,2,6.0
64,3,9.0,71,59,0.0,0,2,2,2,6.0
65,5,0.0,104,0,0.0,0,2,2,2,18.0
65,2,9.0,72,50,0.0,0,2,2,2,9.0
65,0,0.0,27,0,0.0,0,2,2,2,18.0
65,4,0.0,7,1,0.0,0,2,2,2,18.0
65,1,0.0,9,0,12.0,0,2,2,2,18.0
65,3,0.0,110,1,0.0,0,2,2,2,18.0
65,6,0.0,46,0,9.0,0,2,2,2,18.0
66,0,0.0,120,0,75.0,0,2,2,2,21.0
66,1,15.0,115,7,0.0,0,2,2,2,6.0
66,1,9.0,71,37,0.0,0,2,2,2,6.0
67,0,0.0,70,0,30.0,0,2,2,2,24.0
68,0,0.0,1,0,735.0,0,2,2,2,27.0
69,33,0.0,147,3,3.0,0,2,2,2,3.0
69,36,0.0,137,1,6.0,0,2,2,2,3.0
69,23,0.0,136,0,3.0,0,2,2,2,3.0
69,35,0.0,63,2,9.0,0,2,2,2,3.0
69,21,0.0,65,5,6.0,0,2,2,2,3.0
69,20,0.0,63,5,0.0,0,2,2,2,3.0
69,22,0.0,72,51,6.0,0,2,2,2,3.0
69,6,0.0,92,0,3.0,0,2,2,2,3.0
69,7,0.0,65,6,9.0,0,2,2,2,3.0
69,9,0.0,4,0,15.0,0,2,2,2,3.0
69,11,0.0,72,55,6.0,0,2,2,2,3.0
69,10,0.0,72,59,0.0,0,2,2,2,3.0
69,8,0.0,72,58,6.0,0,2,2,2,3.0
69,19,0.0,108,1,9.0,0,2,2,2,3.0
69,0,0.0,71,70,3.0,0,2,2,2,3.0
69,1,0.0,71,69,0.0,0,2,2,2,3.0
69,2,0.0,147,0,3.0,0,2,2,2,3.0
69,3,0.0,136,1,3.0,0,2,2,2,3.0
69,5,0.0,117,12,3.0,0,2,2,2,3.0
69,31,0.0,83,0,0.0,0,2,2,2,3.0
69,34,0.0,117,9,3.0,0,2,2,2,3.0
69,32,0.0,63,3,9.0,0,2,2,2,3.0
69,29,0.0,72,52,6.0,0,2,2,2,3.0
69,24,0.0,147,2,3.0,0,2,2,2,3.0
69,25,0.0,72,53,0.0,0,2,2,2,3.0
69,26,0.0,63,4,0.0,0,2,2,2,3.0
69,28,0.0,58,0,3.0,0,2,2,2,3.0
69,27,0.0,71,11,3.0,0,2,2,2,3.0
69,30,0.0,147,1,3.0,0,2,2,2,3.0
70,0,0.0,1,0,804.0,0,2,2,2,54.0
71,28,0.0,7,0,6.0,0,2,2,2,6.0
71,29,0.0,64,13,0.0,0,2,2,2,6.0
71,39,0.0,106,4,0.0,0,2,2,2,6.0
71,50,0.0,144,2,18.0,0,2,2,2,6.0
71,43,0.0,33,0,3.0,0,2,2,2,6.0
71,51,0.0,106,6,0.0,0,2,2,2,6.0
71,27,0.0,144,0,18.0,0,2,2,2,6.0
71,57,0.0,64,9,0.0,0,2,2,2,6.0
71,11,0.0,92,0,15.0,0,2,2,2,6.0
71,58,0.0,69,12,0.0,0,2,2,2,3.0
71,40,0.0,10,1,18.0,0,2,2,2,6.0
71,42,0.0,106,0,0.0,0,2,2,2,6.0
71,47,0.0,32,0,12.0,0,2,2,2,6.0
71,30,0.0,30,0,27.0,0,2,2,2,6.0
71,7,0.0,32,0,0.0,0,2,2,2,6.0
71,41,0.0,48,1,54.0,0,2,2,2,6.0
71,54,0.0,106,8,0.0,0,2,2,2,6.0
71,4,0.0,69,13,0.0,0,2,2,2,3.0
71,6,0.0,144,3,18.0,0,2,2,2,6.0
71,33,0.0,78,1,0.0,0,2,2,2,6.0
71,44,0.0,75,0,0.0,0,2,2,2,6.0
71,48,0.0,110,0,9.0,0,2,2,2,6.0
71,34,0.0,139,0,9.0,0,2,2,2,6.0
71,69,0.0,106,1,3.0,0,2,2,2,6.0
71,49,0.0,117,13,0.0,0,2,2,2,6.0
71,22,0.0,99,0,6.0,0,2,2,2,6.0
71,36,0.0,104,0,27.0,0,2,2,2,6.0
71,38,0.0,122,0,18.0,0,2,2,2,6.0
71,31,0.0,136,2,0.0,0,2,2,2,6.0
71,24,0.0,64,12,0.0,0,2,2,2,6.0
71,70,0.0,117,15,3.0,0,2,2,2,6.0
71,26,0.0,106,7,0.0,0,2,2,2,6.0
71,56,0.0,110,4,9.0,0,2,2,2,6.0
72,25,0.0,67,0,15.0,0,2,2,2,9.0
72,23,0.0,11,0,18.0,0,2,2,2,9.0
72,7,0.0,65,0,0.0,0,2,2,2,9.0
72,10,0.0,58,0,12.0,0,2,2,2,9.0
72,6,0.0,62,0,63.0,0,2,2,2,9.0
72,13,0.0,129,0,0.0,0,2,2,2,9.0
72,3,0.0,65,4,0.0,0,2,2,2,9.0
72,8,0.0,85,0,150.0,0,2,2,2,9.0
72,5,0.0,56,0,66.0,0,2,2,2,9.0
72,42,0.0,111,0,0.0,0,2,2,2,9.0
72,38,0.0,10,0,15.0,0,2,2,2,9.0
72,34,0.0,65,1,9.0,0,2,2,2,9.0
72,47,0.0,86,0,318.0,0,2,2,2,9.0
72,58,0.0,15,0,30.0,0,2,2,2,9.0
72,29,0.0,69,4,0.0,0,2,2,2,3.0
72,11,0.0,108,2,0.0,0,2,2,2,9.0
72,33,0.0,130,0,51.0,0,2,2,2,9.0
72,0,0.0,108,8,0.0,0,2,2,2,9.0
72,9,0.0,108,7,0.0,0,2,2,2,9.0
72,14,0.0,108,6,0.0,0,2,2,2,9.0
72,15,0.0,108,9,0.0,0,2,2,2,9.0
72,31,0.0,108,3,0.0,0,2,2,2,9.0
72,1,0.0,108,5,0.0,0,2,2,2,9.0
72,21,0.0,48,0,54.0,0,2,2,2,9.0
72,51,0.0,106,2,6.0,0,2,2,2,9.0
72,52,0.0,33,0,12.0,0,2,2,2,9.0
72,28,0.0,29,1,15.0,0,2,2,2,9.0
72,22,0.0,2,0,468.0,0,2,2,2,9.0
72,24,0.0,53,0,156.0,0,2,2,2,9.0
72,2,0.0,10,3,15.0,0,2,2,2,9.0
72,18,0.0,65,3,0.0,0,2,2,2,9.0
72,44,0.0,106,16,0.0,0,2,2,2,9.0
72,59,0.0,15,0,9.0,0,2,2,2,9.0
72,20,0.0,144,1,15.0,0,2,2,2,9.0
72,26,0.0,106,12,0.0,0,2,2,2,9.0
72,16,0.0,134,0,51.0,0,2,2,2,9.0
72,12,0.0,128,0,51.0,0,2,2,2,9.0
72,55,0.0,126,0,33.0,0,2,2,2,9.0
72,4,0.0,49,0,57.0,0,2,2,2,9.0
72,17,0.0,4,0,0.0,0,2,2,2,9.0
72,53,0.0,126,0,6.0,0,2,2,2,9.0
72,45,0.0,13,0,24.0,0,2,2,2,9.0
72,19,0.0,59,0,24.0,0,2,2,2,9.0
75,0,6.0,8,21,0.0,0,2,2,2,3.0
75,0,0.0,55,3,0.0,0,2,2,2,6.0
76,0,171.0,111,1,0.0,0,2,2,2,27.0
76,0,198.0,64,4,0.0,0,2,2,2,15.0
76,0,9.0,64,5,0.0,0,2,2,2,15.0
76,0,51.0,5,0,0.0,0,2,2,2,120.0
76,0,24.0,111,2,0.0,0,2,2,2,27.0
77,0,0.0,126,0,48.0,0,2,2,2,6.0
78,1,6.0,142,13,0.0,0,2,2,2,3.0
78,0,6.0,142,14,0.0,0,2,2,2,3.0
78,0,0.0,47,2,0.0,0,2,2,2,6.0
78,1,0.0,47,3,0.0,0,2,2,2,6.0
79,0,9.0,71,75,0.0,0,2,2,2,6.0
79,0,15.0,106,15,0.0,0,2,2,2,15.0
79,0,30.0,12,2,0.0,0,2,2,2,39.0
79,0,69.0,60,0,0.0,0,2,2,2,102.0
80,2,0.0,8,38,0.0,0,2,2,2,3.0
80,0,0.0,8,41,0.0,0,2,2,2,3.0
80,1,0.0,16,0,48.0,0,2,2,2,6.0
81,0,9.0,74,0,0.0,0,2,2,2,99.0
82,0,0.0,101,1,9.0,0,2,2,2,12.0
83,0,0.0,8,40,0.0,0,2,2,2,3.0
84,0,0.0,103,0,9.0,0,2,2,2,9.0
84,2,0.0,125,0,9.0,0,2,2,2,9.0
84,1,0.0,121,0,9.0,0,2,2,2,9.0
85,0,0.0,86,0,0.0,0,2,2,2,165.0
86,0,0.0,2,0,0.0,0,2,2,2,330.0
87,0,129.0,66,1,0.0,0,2,2,2,21.0
87,0,444.0,109,0,0.0,0,2,2,2,21.0
87,0,189.0,76,0,0.0,0,2,2,2,222.0
87,0,465.0,71,8,0.0,0,2,2,2,6.0
87,0,150.0,12,4,0.0,0,2,2,2,39.0
87,0,411.0,29,0,0.0,0,2,2,2,33.0
87,0,0.0,148,0,0.0,0,2,2,2,126.0
88,0,6.0,135,0,0.0,0,2,2,2,9.0
88,0,3.0,93,1,0.0,0,2,2,2,3.0
88,0,15.0,51,0,0.0,0,2,2,2,18.0
89,0,0.0,47,4,0.0,0,2,2,2,6.0
89,0,6.0,142,15,0.0,0,2,2,2,3.0
89,1,0.0,101,0,9.0,0,2,2,2,12.0
90,0,0.0,120,0,51.0,0,2,2,2,6.0
91,0,24.0,140,2,0.0,0,2,2,2,24.0
91,0,48.0,35,0,0.0,0,2,2,2,105.0
91,0,9.0,64,6,0.0,0,2,2,2,15.0
92,0,0.0,127,0,0.0,0,2,2,2,21.0
94,0,3.0,97,0,0.0,0,2,2,2,3.0
95,0,0.0,17,7,0.0,0,2,2,2,6.0
96,0,6.0,8,39,0.0,0,2,2,2,3.0
96,0,0.0,55,0,0.0,0,2,2,2,6.0
98,1,3.0,93,4,0.0,0,2,2,2,3.0
98,0,3.0,93,3,0.0,0,2,2,2,3.0
99,0,0.0,1,0,942.0,0,2,2,2,120.0
100,0,135.0,61,0,0.0,0,2,2,2,69.0
100,0,96.0,12,1,0.0,0,2,2,2,39.0
100,0,36.0,117,16,0.0,0,2,2,2,9.0
100,0,45.0,69,17,0.0,0,2,2,2,3.0
100,0,72.0,71,61,0.0,0,2,2,2,6.0
100,0,0.0,132,1,0.0,0,2,2,2,36.0
100,0,78.0,108,4,0.0,0,2,2,2,18.0
101,0,0.0,100,0,117.0,0,2,2,2,21.0
101,1,0.0,104,0,51.0,0,2,2,2,21.0
102,0,3.0,47,1,0.0,0,2,2,2,6.0
102,0,0.0,124,0,0.0,0,2,2,2,3.0
102,0,9.0,142,6,0.0,0,2,2,2,3.0
103,0,0.0,126,0,54.0,0,2,2,2,18.0
104,0,9.0,117,18,0.0,0,2,2,2,9.0
104,0,3.0,71,17,0.0,0,2,2,2,6.0
104,0,42.0,37,0,0.0,0,2,2,2,30.0
104,0,18.0,140,3,0.0,0,2,2,2,24.0
105,0,9.0,69,15,0.0,0,2,2,2,3.0
106,1,0.0,10,0,0.0,0,2,2,2,15.0
106,3,9.0,71,19,0.0,0,2,2,2,6.0
106,4,0.0,144,1,0.0,0,2,2,2,15.0
106,7,0.0,56,0,51.0,0,2,2,2,15.0
106,16,0.0,29,1,0.0,0,2,2,2,15.0
106,10,6.0,72,35,0.0,0,2,2,2,9.0
106,14,9.0,71,3,0.0,0,2,2,2,6.0
106,11,9.0,71,0,0.0,0,2,2,2,6.0
106,15,9.0,71,12,0.0,0,2,2,2,6.0
106,0,0.0,49,0,42.0,0,2,2,2,15.0
106,18,9.0,71,18,0.0,0,2,2,2,6.0
106,2,0.0,7,0,12.0,0,2,2,2,15.0
106,5,9.0,71,20,0.0,0,2,2,2,6.0
106,17,9.0,71,2,0.0,0,2,2,2,6.0
106,9,6.0,72,27,0.0,0,2,2,2,9.0
106,13,6.0,72,36,0.0,0,2,2,2,9.0
106,8,0.0,48,0,39.0,0,2,2,2,15.0
106,12,0.0,10,3,0.0,0,2,2,2,15.0
106,6,0.0,128,0,36.0,0,2,2,2,15.0
107,0,0.0,99,0,12.0,0,2,2,2,153.0
108,4,9.0,72,40,0.0,0,2,2,2,9.0
108,3,0.0,134,0,33.0,0,2,2,2,18.0
108,2,0.0,53,0,138.0,0,2,2,2,18.0
108,6,0.0,10,1,0.0,0,2,2,2,18.0
108,1,0.0,144,3,0.0,0,2,2,2,18.0
108,9,0.0,144,0,0.0,0,2,2,2,18.0
108,8,0.0,144,2,0.0,0,2,2,2,18.0
108,7,0.0,122,0,0.0,0,2,2,2,18.0
108,5,0.0,11,0,0.0,0,2,2,2,18.0
108,0,9.0,72,41,0.0,0,2,2,2,9.0
109,0,0.0,63,1,0.0,0,2,2,2,12.0
110,6,0.0,130,0,27.0,0,2,2,2,24.0
110,3,15.0,117,8,0.0,0,2,2,2,9.0
110,0,0.0,59,0,0.0,0,2,2,2,24.0
110,1,0.0,2,0,444.0,0,2,2,2,24.0
110,5,15.0,117,3,0.0,0,2,2,2,9.0
110,5,9.0,71,14,0.0,0,2,2,2,6.0
110,2,9.0,64,0,0.0,0,2,2,2,15.0
110,4,0.0,13,0,0.0,0,2,2,2,24.0
110,3,9.0,71,13,0.0,0,2,2,2,6.0
111,0,0.0,1,0,708.0,0,2,2,2,27.0
111,1,0.0,64,1,0.0,0,2,2,2,15.0
111,2,12.0,64,2,0.0,0,2,2,2,15.0
112,9,0.0,72,10,6.0,0,2,2,2,3.0
112,0,0.0,58,0,0.0,0,2,2,2,3.0
112,6,0.0,145,1,0.0,0,2,2,2,3.0
112,3,0.0,115,5,0.0,0,2,2,2,3.0
112,11,0.0,17,4,3.0,0,2,2,2,3.0
112,2,0.0,115,6,0.0,0,2,2,2,3.0
112,7,0.0,136,1,6.0,0,2,2,2,3.0
112,8,0.0,72,17,0.0,0,2,2,2,3.0
113,0,18.0,106,10,0.0,0,2,2,2,15.0
113,0,9.0,72,39,0.0,0,2,2,2,9.0
114,0,0.0,4,0,18.0,0,2,2,2,48.0
115,1,0.0,65,6,12.0,0,2,2,2,6.0
115,0,0.0,48,1,48.0,0,2,2,2,6.0
115,6,0.0,65,5,0.0,0,2,2,2,6.0
115,5,0.0,137,1,0.0,0,2,2,2,6.0
115,2,0.0,30,0,21.0,0,2,2,2,6.0
117,14,0.0,86,0,309.0,0,2,2,2,9.0
117,10,0.0,62,0,54.0,0,2,2,2,9.0
117,16,0.0,71,4,0.0,0,2,2,2,6.0
117,12,0.0,108,1,0.0,0,2,2,2,9.0
117,5,0.0,110,0,0.0,0,2,2,2,9.0
117,6,0.0,85,0,141.0,0,2,2,2,9.0
117,13,0.0,139,0,0.0,0,2,2,2,9.0
117,15,0.0,104,0,33.0,0,2,2,2,9.0
117,9,0.0,110,4,0.0,0,2,2,2,9.0
118,0,0.0,62,0,0.0,0,2,2,2,21.0
119,0,0.0,17,6,0.0,0,2,2,2,6.0
120,0,57.0,45,1,0.0,0,2,2,2,39.0
120,0,27.0,143,1,0.0,0,2,2,2,30.0
120,0,9.0,65,2,0.0,0,2,2,2,18.0
121,0,0.0,120,0,57.0,0,2,2,2,18.0
121,1,0.0,56,0,0.0,0,2,2,2,18.0
122,0,0.0,102,0,0.0,0,2,2,2,15.0
122,0,15.0,80,0,0.0,0,2,2,2,6.0
122,0,21.0,44,1,0.0,0,2,2,2,3.0
122,0,24.0,142,11,0.0,0,2,2,2,3.0
123,0,0.0,14,0,42.0,0,2,2,2,6.0
124,0,0.0,120,0,0.0,0,2,2,2,3.0
125,0,0.0,87,0,288.0,0,2,2,2,18.0
126,0,30.0,14,0,0.0,0,2,2,2,42.0
126,0,15.0,106,18,0.0,0,2,2,2,15.0
126,0,6.0,72,37,0.0,0,2,2,2,9.0
127,0,0.0,100,0,0.0,0,2,2,2,66.0
128,0,0.0,146,0,0.0,0,2,2,2,66.0
129,0,6.0,142,3,0.0,0,2,2,2,3.0
129,0,0.0,47,5,0.0,0,2,2,2,6.0
130,0,0.0,114,0,3.0,0,2,2,2,45.0
130,0,45.0,96,0,0.0,0,2,2,2,12.0
130,0,63.0,8,30,0.0,0,2,2,2,3.0
130,0,57.0,55,4,0.0,0,2,2,2,6.0
132,0,0.0,85,0,0.0,0,2,2,2,36.0
132,1,0.0,86,0,165.0,0,2,2,2,36.0
133,0,3.0,93,2,0.0,0,2,2,2,3.0
134,0,0.0,32,0,18.0,0,2,2,2,48.0
134,0,60.0,145,2,0.0,0,2,2,2,6.0
134,0,48.0,78,0,0.0,0,2,2,2,12.0
135,0,3.0,93,0,0.0,0,2,2,2,3.0
135,0,6.0,131,0,0.0,0,2,2,2,3.0
135,1,3.0,94,0,0.0,0,2,2,2,6.0
136,2,0.0,48,1,36.0,0,2,2,2,12.0
136,0,0.0,15,0,39.0,0,2,2,2,12.0
136,1,0.0,120,0,39.0,0,2,2,2,12.0
137,3,9.0,71,73,0.0,0,2,2,2,6.0
137,0,9.0,71,74,0.0,0,2,2,2,6.0
137,2,0.0,72,46,0.0,0,2,2,2,9.0
137,1,0.0,12,3,0.0,0,2,2,2,15.0
138,0,9.0,72,43,0.0,0,2,2,2,9.0
139,0,0.0,30,0,0.0,0,2,2,2,21.0
139,1,12.0,117,17,0.0,0,2,2,2,9.0
139,1,6.0,71,15,0.0,0,2,2,2,6.0
140,3,15.0,117,20,0.0,0,2,2,2,9.0
140,1,9.0,71,25,0.0,0,2,2,2,6.0
140,1,15.0,117,2,0.0,0,2,2,2,9.0
140,0,9.0,71,32,0.0,0,2,2,2,6.0
140,0,15.0,117,19,0.0,0,2,2,2,9.0
140,3,9.0,71,35,0.0,0,2,2,2,6.0
140,2,9.0,64,10,0.0,0,2,2,2,15.0
141,0,15.0,105,0,0.0,0,2,2,2,12.0
141,0,6.0,72,57,0.0,0,2,2,2,9.0
142,2,0.0,147,3,0.0,0,2,2,2,3.0
142,1,0.0,33,0,0.0,0,2,2,2,3.0
142,5,0.0,136,0,6.0,0,2,2,2,3.0
142,7,0.0,117,9,0.0,0,2,2,2,3.0
142,0,0.0,41,0,3.0,0,2,2,2,3.0
142,8,0.0,92,0,0.0,0,2,2,2,3.0
142,9,0.0,147,2,6.0,0,2,2,2,3.0
143,0,15.0,106,14,0.0,0,2,2,2,15.0
143,1,15.0,106,17,0.0,0,2,2,2,15.0
143,1,6.0,72,56,0.0,0,2,2,2,9.0
143,2,9.0,71,46,0.0,0,2,2,2,6.0
143,2,15.0,106,11,0.0,0,2,2,2,15.0
